snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-01-09 21:00:00,0.0,4.594852951252897,-0.0,41.721857060938625,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-09 22:00:00,0.0,4.7152353256125865,-0.0,42.781293074828085,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-09 23:00:00,0.0,4.8522756441105255,-0.0,44.075522819212914,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 00:00:00,0.0,4.775960035277838,-0.0,43.616077464276884,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 01:00:00,0.0,4.66571908985235,-0.0,43.214757894313436,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 02:00:00,0.0,4.790883799518699,-0.0,44.24314416873051,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 03:00:00,0.0,4.784726357842366,-0.0,43.44070348451411,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 04:00:00,0.0,4.621399812407408,-0.0,43.099202154806974,-0.0,5.403859253696733e-14,-0.0,-0.0,-0.0
2040-01-10 05:00:00,0.0,4.635801560883009,-0.0,41.63911894945889,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 06:00:00,0.0,4.685290524107642,-0.0,40.92610060166021,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 07:00:00,0.0,4.355765678837874,-0.0,39.40899559033332,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 08:00:00,0.0,4.332302511683943,-0.0,38.52399244394514,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 09:00:00,0.0,4.192360396305731,-0.0,36.25916884248762,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 10:00:00,0.0,4.130201734549938,-0.0,35.898747911625925,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 11:00:00,0.0,4.057228779778555,-0.0,35.34032699823494,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 12:00:00,0.0,3.8375091112060438,-0.0,35.63857874421377,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 13:00:00,0.0,3.9196519516137283,-0.0,34.48990128766899,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 14:00:00,0.0,4.040054503827338,-0.0,35.076280370678084,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 15:00:00,0.0,4.086212379033156,-0.0,35.14998106165471,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 16:00:00,0.0,4.040518508145935,-0.0,34.575965500213286,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 17:00:00,0.0,4.1778256280019885,-0.0,37.68705274223799,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 18:00:00,0.0,4.213469241051021,-0.0,38.37524868955444,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 19:00:00,0.0,4.378122386944781,-0.0,40.0282722863876,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 20:00:00,0.0,4.56014542891572,-0.0,39.463731976429244,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 21:00:00,0.0,4.657515270197538,-0.0,41.741732534411625,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 22:00:00,0.0,4.703277028235545,-0.0,42.57665451760018,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-10 23:00:00,0.0,4.834373747498149,-0.0,42.04788828227939,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 00:00:00,0.0,4.755667071950096,-0.0,43.92810557185675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 01:00:00,0.0,4.910433971100089,-0.0,43.397651894175866,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 02:00:00,0.0,4.894704775683754,-0.0,44.08673042905627,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 03:00:00,0.0,4.801020757312332,-0.0,41.93456081195612,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 04:00:00,0.0,4.675114724542616,-0.0,41.749817119283826,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 05:00:00,0.0,4.596207902280535,-0.0,40.9475236775909,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 06:00:00,0.0,4.4383505535460355,-0.0,39.217536331196705,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 07:00:00,0.0,4.41805380852565,-0.0,39.23896920664834,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 08:00:00,0.0,4.277753349752257,-0.0,38.85486884011865,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 09:00:00,0.0,4.30342650226446,-0.0,36.986737619891805,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 10:00:00,0.0,4.185947943699426,-0.0,36.41501187319666,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 11:00:00,0.0,4.028503471424725,-0.0,36.106205335770454,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 12:00:00,0.0,4.015103701052912,-0.0,35.104653211435235,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 13:00:00,0.0,3.9066585437608494,-0.0,34.290290425415314,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 14:00:00,0.0,3.953298998744975,-0.0,33.536018700372956,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 15:00:00,0.0,4.004024620367434,-0.0,35.391012678261774,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 16:00:00,0.0,4.170851629593304,-0.0,35.79720633465344,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 17:00:00,0.0,4.083590112383585,-0.0,36.4852496191201,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 18:00:00,0.0,4.335315411959049,-0.0,38.526448350632506,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 19:00:00,0.0,4.494271118824822,-0.0,39.65807480253043,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 20:00:00,0.0,4.607444590903268,-0.0,39.3584588319974,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 21:00:00,0.0,4.637501245313737,-0.0,41.688679453117146,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 22:00:00,0.0,4.7070407366191045,-0.0,42.20333513562834,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-11 23:00:00,0.0,4.755996695468281,-0.0,43.80935064493062,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 00:00:00,0.0,4.824624603483933,-0.0,43.62051795798801,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 01:00:00,0.0,4.781298818227997,-0.0,44.451459200891726,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 02:00:00,0.0,4.889732342876395,-0.0,43.19220741272772,-0.0,-0.0,-5.543329629212778e-13,5.5438693399259e-13,-0.0
2040-01-12 03:00:00,0.0,4.850468091647345,-0.0,42.94269285772822,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 04:00:00,0.0,4.776961203890506,-0.0,42.10366173104409,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 05:00:00,0.0,4.67484155255162,-0.0,41.410352351619146,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 06:00:00,0.0,4.576820899294305,-0.0,40.26652363924898,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 07:00:00,0.0,4.475882130892033,-0.0,40.078648801901,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 08:00:00,0.0,4.268502984416874,-0.0,37.31258737460972,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 09:00:00,0.0,4.084865567053573,-0.0,36.83416458688335,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 10:00:00,0.0,4.082036911857884,-0.0,35.17499000193723,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 11:00:00,0.0,4.044258920188278,-0.0,34.31902019941728,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 12:00:00,0.0,4.021031690141935,-0.0,34.408069416404,-0.0,-0.0,5.343201923503223e-13,-0.0,5.445598337087527e-13
2040-01-12 13:00:00,0.0,3.8188747208197675,-0.0,33.51091969701638,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 14:00:00,0.0,3.9898319872774253,-0.0,34.84678810719991,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 15:00:00,0.0,4.013123724041358,-0.0,34.72663653709599,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 16:00:00,0.0,3.953466010999886,-0.0,35.44701988545026,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 17:00:00,0.0,4.121739135927815,-0.0,37.11003830211435,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 18:00:00,0.0,4.257071428168175,-0.0,38.99891476081065,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 19:00:00,0.0,4.48712508742896,-0.0,38.9026228311817,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 20:00:00,0.0,4.533626528629885,-0.0,39.00299319595085,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 21:00:00,0.0,4.628446900566514,-0.0,41.207121379329365,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 22:00:00,0.0,4.812540201402667,-0.0,42.54319872426476,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-12 23:00:00,0.0,4.709157252301143,-0.0,43.9741739046421,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 00:00:00,0.0,4.714315549516575,-0.0,43.493444418113675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 01:00:00,0.0,4.839152468074134,-0.0,43.11144945008802,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 02:00:00,0.0,4.845008172747205,-0.0,44.37201242177147,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 03:00:00,0.0,4.725739927073919,-0.0,43.95231736930239,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 04:00:00,0.0,4.710532608559952,-0.0,42.306188477658445,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 05:00:00,0.0,4.767303539775387,-0.0,41.85469803668214,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 06:00:00,0.0,4.432360274875901,-0.0,40.559968017330675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 07:00:00,0.0,4.4993290215280375,-0.0,41.077199712986086,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 08:00:00,0.0,4.349218365189491,-0.0,37.661530120716286,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 09:00:00,0.0,4.221685453172268,-0.0,36.66208244917119,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 10:00:00,0.0,4.0508770717241,-0.0,35.83381030005398,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 11:00:00,0.0,3.994696669056479,-0.0,35.62262626074667,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 12:00:00,0.0,4.018019314689996,-0.0,34.60311542477139,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 13:00:00,0.0,4.032750668168324,-0.0,34.97002512730946,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 14:00:00,0.0,3.8619297298887374,-0.0,35.18044994957617,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 15:00:00,0.0,4.09000931856039,-0.0,36.499944990379504,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 16:00:00,0.0,4.028908895132038,-0.0,35.78325747963111,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 17:00:00,0.0,4.079558151597008,-0.0,36.59580804278759,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 18:00:00,0.0,4.268935751314874,-0.0,37.77272392966361,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 19:00:00,0.0,4.462627722110376,-0.0,37.98931415062476,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 20:00:00,0.0,4.528374558389453,-0.0,39.57851088838778,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 21:00:00,0.0,4.510919526980381,-0.0,41.51823714302912,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 22:00:00,0.0,4.688958337154338,-0.0,42.56532306081353,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-13 23:00:00,0.0,4.872940761378508,-0.0,45.27278866733878,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 00:00:00,0.0,4.592482522532282,-0.0,41.9993500910889,-0.0,-5.3634483889597006e-14,-0.0,-0.0,-0.0
2040-01-14 01:00:00,0.0,4.676824347547802,-0.0,41.88144255318186,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 02:00:00,0.0,4.619362545747595,-0.0,42.19354188653122,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 03:00:00,0.0,4.6170548840658645,-0.0,40.26998518999964,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 04:00:00,0.0,4.609404262351743,-0.0,39.70314426675873,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 05:00:00,0.0,4.502026695804575,-0.0,38.667450033475724,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 06:00:00,0.0,4.424301064951979,-0.0,38.05072645456373,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 07:00:00,0.0,4.224585653241798,-0.0,38.34033730493103,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 08:00:00,0.0,4.015091669361987,-0.0,35.55126508842452,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 09:00:00,0.0,4.041037434441047,-0.0,34.40411504042458,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 10:00:00,0.0,3.8660809798460405,-0.0,33.833795815911486,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 11:00:00,0.0,3.8352693599503325,-0.0,33.64183299235695,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 12:00:00,0.0,3.937130289058729,-0.0,33.140227813119125,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 13:00:00,0.0,3.78051301962101,-0.0,33.063993844041356,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 14:00:00,0.0,3.8163697069454616,-0.0,32.054303570832396,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 15:00:00,0.0,3.812361177906484,-0.0,32.63096454812433,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 16:00:00,0.0,3.9888888457225797,-0.0,33.79893490716518,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 17:00:00,0.0,4.110287152198622,-0.0,34.928901565412325,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 18:00:00,0.0,4.086130503299232,-0.0,36.653803585042134,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 19:00:00,0.0,4.141546326223533,-0.0,36.044236111524675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 20:00:00,0.0,4.3420444248118635,-0.0,38.51603062691571,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 21:00:00,0.0,4.4351551740592186,-0.0,38.96766885680017,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 22:00:00,0.0,4.628943038314847,-0.0,40.56624430439627,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-14 23:00:00,0.0,4.627219343376486,-0.0,40.28622355903062,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 00:00:00,0.0,4.698363267363749,-0.0,40.206106346958265,-0.0,5.39845674540785e-14,-0.0,-0.0,-0.0
2040-01-15 01:00:00,0.0,4.586879320111307,-0.0,42.10006291614921,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 02:00:00,0.0,4.695853568902436,-0.0,41.42654833954751,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 03:00:00,0.0,4.691491798070259,-0.0,39.424742074015164,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 04:00:00,0.0,4.523409712510708,-0.0,40.51826919332114,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 05:00:00,0.0,4.534309228124954,-0.0,38.530515343497264,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 06:00:00,0.0,4.297028429796893,-0.0,37.9688618254309,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 07:00:00,0.0,4.304792188007995,-0.0,37.01978689360145,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 08:00:00,0.0,4.071458607894304,-0.0,34.93122494835234,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 09:00:00,0.0,4.032171646311185,-0.0,35.471388582893375,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 10:00:00,0.0,3.9733037921348617,-0.0,33.60947441374842,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 11:00:00,0.0,3.916660290217099,-0.0,34.18901472915373,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 12:00:00,0.0,3.799047078076271,-0.0,33.00908256936393,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 13:00:00,0.0,3.7872733845997595,-0.0,32.87909722602012,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 14:00:00,0.0,3.920484657500283,-0.0,33.006365472421784,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 15:00:00,0.0,3.9114445611755158,-0.0,34.38507981487315,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 16:00:00,0.0,3.851243615026636,-0.0,33.19050383528245,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 17:00:00,0.0,4.059456099913404,-0.0,34.34395006146931,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 18:00:00,0.0,4.051646193583424,-0.0,35.34411781398095,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 19:00:00,0.0,4.080429372537338,-0.0,37.55552075310434,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 20:00:00,0.0,4.340788627288016,-0.0,38.789346263202184,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 21:00:00,0.0,4.386510755551055,-0.0,39.13663093137495,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 22:00:00,0.0,4.453727753541126,-0.0,40.14733368087527,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-15 23:00:00,0.0,4.553665159383612,-0.0,39.49812089215515,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 00:00:00,0.0,4.763393791028971,-0.0,44.76209339828365,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 01:00:00,0.0,5.08585291773026,-0.0,43.90687810143753,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 02:00:00,0.0,4.854531956890784,-0.0,43.79908823760575,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 03:00:00,0.0,4.688952960215153,-0.0,42.89208349298266,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 04:00:00,0.0,4.634521434953226,-0.0,42.896988724781515,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 05:00:00,0.0,4.576654827130679,-0.0,41.3241726839576,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 06:00:00,0.0,4.436480801898058,-0.0,40.42089773236662,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 07:00:00,0.0,4.4298336896730985,-0.0,39.30914998990136,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 08:00:00,0.0,4.242811195070625,-0.0,37.63776877284164,-0.0,-5.3957575170351463e-14,-0.0,-0.0,-0.0
2040-01-16 09:00:00,0.0,4.168302930164935,-0.0,36.498563657043704,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 10:00:00,0.0,4.125721316238747,-0.0,36.239886173871575,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 11:00:00,0.0,3.9543779222397064,-0.0,35.39382943751912,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 12:00:00,0.0,3.9602242727513732,-0.0,35.195336333938755,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 13:00:00,0.0,3.939814074316983,-0.0,35.46801367132159,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 14:00:00,0.0,3.953765817060211,-0.0,33.97983552776095,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 15:00:00,0.0,4.006234901151098,-0.0,34.062080210366034,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 16:00:00,0.0,4.050488102824898,-0.0,35.658748741768754,-0.0,-0.0,-6.980538942669129e-14,-0.0,-1.2631628253139775e-13
2040-01-16 17:00:00,0.0,4.089488360416806,-0.0,37.651742909307536,-0.0,-0.0,-0.0,-1.2949514572584004e-13,-0.0
2040-01-16 18:00:00,0.0,4.4031067436181015,-0.0,38.11239623120583,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 19:00:00,0.0,4.440151164827408,-0.0,37.99632489896558,-0.0,-0.0,-0.0,1.288846544526895e-13,-0.0
2040-01-16 20:00:00,0.0,4.709821922604408,-0.0,41.75363852753119,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 21:00:00,0.0,4.669336661662829,-0.0,41.94914111842833,-0.0,-0.0,-0.0,-0.0,1.8006754464615402e-12
2040-01-16 22:00:00,0.0,4.656444458048321,-0.0,41.3052295314475,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-16 23:00:00,0.0,4.711945519392697,-0.0,42.51452463569862,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 00:00:00,0.0,4.887357744877982,-0.0,43.82047504964748,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 01:00:00,0.0,4.708441591777979,-0.0,43.275315465174685,-0.0,-0.0,-0.0,-0.0,5.505875017382803e-14
2040-01-17 02:00:00,0.0,4.731374129508128,-0.0,43.482963231619046,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 03:00:00,0.0,4.688842008177966,-0.0,43.5254907962401,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 04:00:00,0.0,4.684930021095526,-0.0,42.46399909340848,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 05:00:00,0.0,4.578040362761954,-0.0,42.513376095687995,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 06:00:00,0.0,4.529410842038554,-0.0,40.2945673505342,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 07:00:00,0.0,4.467274550316019,-0.0,40.32431087204254,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 08:00:00,0.0,4.163464595259284,-0.0,37.50892207711025,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 09:00:00,0.0,4.07517309920334,-0.0,36.04415901478784,-0.0,5.39845674540785e-14,-0.0,-0.0,-0.0
2040-01-17 10:00:00,0.0,4.138683298878512,-0.0,34.67164894879717,-0.0,-0.0,-0.0,-0.0,-5.443393455097436e-13
2040-01-17 11:00:00,0.0,4.018350162222433,-0.0,34.679972355560906,-0.0,-0.0,-1.1223523762334427e-12,5.89220514984506e-13,-0.0
2040-01-17 12:00:00,0.0,3.890259166228368,-0.0,34.73112877788774,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 13:00:00,0.0,3.9173129246892078,-0.0,35.145028465605996,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 14:00:00,0.0,3.988228544656524,-0.0,32.66210620883367,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 15:00:00,0.0,3.8796510059606244,-0.0,35.0552236348567,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 16:00:00,0.0,4.161776097929895,-0.0,35.40824286237887,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 17:00:00,0.0,4.150819725007993,-0.0,37.34300868309588,-0.0,-0.0,-0.0,-5.884783738532947e-13,-0.0
2040-01-17 18:00:00,0.0,4.281333371671255,-0.0,37.67326440852927,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 19:00:00,0.0,4.325602582924773,-0.0,39.35295954904419,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 20:00:00,0.0,4.513046425431429,-0.0,41.70530604094983,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 21:00:00,0.0,4.622262685816121,-0.0,41.61129253688712,-0.0,-0.0,-0.0,-0.0,-5.443393455097436e-13
2040-01-17 22:00:00,0.0,4.69105649831759,-0.0,42.33641967880311,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-17 23:00:00,0.0,4.749375320698836,-0.0,43.93919950722441,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 00:00:00,0.0,4.8035684929104105,-0.0,43.88447534366672,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 01:00:00,0.0,4.739892844831762,-0.0,43.57991302036973,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 02:00:00,0.0,4.794539812781117,-0.0,42.404086336556325,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 03:00:00,0.0,4.816287199365317,-0.0,42.98002650032426,-0.0,-0.0,5.39845674540785e-14,-0.0,-0.0
2040-01-18 04:00:00,0.0,4.71100798302384,-0.0,41.22756622207487,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 05:00:00,0.0,4.632648319266804,-0.0,41.686127912454715,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 06:00:00,0.0,4.4549430098755005,-0.0,40.76186773870978,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 07:00:00,0.0,4.303416584203949,-0.0,39.161120295437335,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 08:00:00,0.0,4.287428560352164,-0.0,39.2598863909344,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 09:00:00,0.0,4.125542434796036,-0.0,36.1065038110307,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 10:00:00,0.0,3.9774201298517275,-0.0,36.09702603388832,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 11:00:00,0.0,4.085025235011167,-0.0,35.30466036232527,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 12:00:00,0.0,4.024315257597048,-0.0,34.07902122312254,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 13:00:00,0.0,3.882721102642854,-0.0,34.82296639293288,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 14:00:00,0.0,4.009168135933043,-0.0,35.29435436740454,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 15:00:00,0.0,3.974249313714185,-0.0,35.866061789747036,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 16:00:00,0.0,4.063079481863552,-0.0,35.815627696362625,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 17:00:00,0.0,4.169445212458112,-0.0,37.30826953429492,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 18:00:00,0.0,4.26598517661717,-0.0,37.55449341551804,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 19:00:00,0.0,4.424657924130328,-0.0,40.269167320528815,-0.0,-0.0,-0.0,-0.0,-0.0
2040-01-18 20:00:00,0.0,4.474632486534529,-0.0,41.65257968835912,-0.0,-0.0,-0.0,-0.0,-0.0
